,company,title,source,head,url
2623,위너스애비뉴,금주(12월 13일~19일)의 신설법인,한국경제," (저동2가) ▷애비뉴컴퍼니(심건·1·유가증권, 부동산 등 유무형자산에의 투자) 용산구 장문로 54 6층... (논현동) ▷위너스저널(황인석·50·통신판매업 및 전자상거래) 강남구 테헤란로6길 30 222호 (역삼동... ",https://www.hankyung.com/economy/article/201912236592i
2624,유성정밀,"달성군청소년센터·유성정밀공업, 다문화 청소년방과후아카데미 활동지원 업무...",경북신문, 대구 달성군청소년센터(이하 센터)가 달성군 구지면 소재 유성정밀공업(주) YSP 봉사단과 다문화 청소년방과후아카데미 활동지원을 위한 업무협약을 맺었다고 28일 밝혔다.유성정밀공업 YSP 봉사단은 2020년부터 분기별... ,http://www.kbsm.net/news/view.php?idx=343742
2625,유성정밀,법무보호복지공단-㈜유성정밀 취업지원 업무협약,경남일보, 한국법무보호복지공단 경남서부지소는 지난 29일 사천지역 제조업체 ㈜유성정밀에서 법무보호대상자 취업지원을 위한 업무협약(MOU)을 체결했다. 박정숙 유성정밀 대표는 오랜 기간 지역사회 취약 계층인... ,http://www.gnnews.co.kr/news/articleView.html?idxno=497113
2626,유성정밀,[CEO탐방]유성정밀 홍명자대표,강원일보, -“신뢰는 기업의 생명 제품하자 허용 안해” (주)유성정밀 홍명자(48)대표는 시부모를 모시고 있는 주부인 동시에 한 기업체의 CEO로 두사람의 몫을 거뜬히 해내고 있는 당찬 여성이다. 후평산업단지 대표들로 구성된... ,https://n.news.naver.com/mnews/article/087/0000045368?sid=102
2627,유성정밀,"유성정밀공업, 90만원 상당 문화상품권 전달",대경일보, ▲ 유성정밀공업이 달성군 청소년들을 위한 문화상품권을 전달하고 기념촬영을 하고 있다. / 대구 달성군청소년센터 제공 대구 달성군청소년센터 방과후아카데미와 자매결연을 맺은 유성정밀공업은 달성군 청소년들을... ,http://www.dkilbo.com/news/articleView.html?idxno=320516
2628,유성정밀,"달성군청소년센터 방과후아카데미, 유성정밀공업과 청소년활동 지원",대경일보, ▲ 대구 달성군청소년센터 방과후아카데미가 유성정밀공업과 청소년활동 지원을 위한 용품 전달식을 갖고 기념촬영을 하고 있다 /대구 달성군청소년센터 제공 대구 달성군청소년센터 방과후아카데미는 지난해 12월... ,http://www.dkilbo.com/news/articleView.html?idxno=312692
2629,유성정밀,대구 달성군 청소년센터·유성정밀공업 방과후 청소년활동지원,국제뉴스," 사진제공=달성군청 달성군청소년센터 방과후아카데미와 지난해 12월에 자매결연을 맺은 유성정밀공업에서 달성군청소년센터 방과후아카데미 누리보듬(다문화형) 참여 청소년 30명에게 필기용품, 학용품 등을 전달하여... ",http://www.gukjenews.com/news/articleView.html?idxno=2080510
2630,유성정밀,대구시 달성군 청소년센터유성정밀공업(주) YSP봉사단 협약식,국제뉴스,  김삼조 기자 = 달성군 청소년센터는 오는 30일 달성군 구지면 소재 유성정밀공업(주) YSP 봉사단과 다문화 청소년방과후아카데미 활동지원을 위한 협약식을 가졌다. YSP 봉사단은 다문화 청소년들의... ,http://www.gukjenews.com/news/articleView.html?idxno=1220337
2631,유성정밀,"[Automation World 2017] 아펙스다이나믹스코리아아이엔시, 서보모터용 유성치...",헬로티, [첨단 헬로티] 아펙스다이나믹스코리아아이엔시는 29일부터 31일까지 열리는 산업 자동화 전시회인 오토메이션월드2017에 부스를 마련하고 서보 모터용 유성치차 정밀 감속기 등을 소개했다. 서보 모터용 유성치차... ,http://www.hellot.net/new_hellot/magazine/magazine_read.html?code=201&sub=004&idx=33954
2632,유성정밀,[ICROS 2022] 필드로봇포럼 개최,로봇신문," 실증, 유성정밀공업의 자동차 용접 부품 다품종 소량생산 공정, 대구디지털산업진흥원의 비대면 방역 살균 서비스, 로봇인공지능 대구연구소와 언맨드솔루션의 이동식 협동 로봇 시뮬레이션 테스트 및 실증 사례를... ",http://www.irobotnews.com/news/articleView.html?idxno=28837
2633,유성정밀,"유성정밀, '신뢰와 기술경쟁력' 두 마리 토끼 모두 잡다",머니투데이," 인천 계양구에 위치한 '유성정밀(대표 이융석·사진)'은 휴대폰 부품, 자동차 부품, 전자기기 부품 등 다양한 분야의 금형설계와 제작 노하우를 기반으로 설계, 제작 및 제품생산까지 도맡아 하는 제조 전문기업이다. 본문... ",http://www.mt.co.kr/view/mtview.php?type=1&no=2014121121427444388&outlink=1
2634,이노벤션,"KT, 로봇으로 화재 감지부터 진화까지 담당하는 혁신솔루션 공개",뉴스1, 오성목 KT 네트워크부문장이 4일 오전 대전 대덕연구단지 내 KT OSP 이노벤션센터에서 열린 네트워크 인프라 혁신 기자 간담회에서 로봇으로 통신구 화재를 감지 및 진화하고 AI로 맨홀을 관리하는외부통신시설... ,http://news1.kr/photos/view/?3807231
2635,이노벤션,"KT, 통신시설 통합관리시스템 '아타카마' 공개",뉴스1, 오성목 KT 네트워크부문장이 4일 오전 대전 대덕연구단지 내 KT OSP 이노벤션센터에서 열린 네트워크 인프라 혁신 기자 간담회에서 통신시설 통합관리시스템인 ‘아타카마(ATACAMA)’을 공개하고 있다. 2019.9.4... ,http://news1.kr/photos/view/?3807226
2636,이노벤션,황창규 KT 회장 인사말,뉴스1, 황창규 KT 회장이 4일 오전 대전 대덕연구단지 내 KT OSP 이노벤션센터에서 열린 네트워크 인프라 혁신 기자 간담회에서 인사말을 하고 있다. 2019.9.4/뉴스1 ,http://news1.kr/photos/view/?3807112
2637,이노벤션,인사말하는 황창규 KT 회장,뉴스1, 황창규 KT 회장이 4일 오전 대전 대덕연구단지 내 KT OSP 이노벤션센터에서 열린 네트워크 인프라 혁신 기자 간담회에서 인사말을 하고 있다. 2019.9.4/뉴스1 ,http://news1.kr/photos/view/?3807111
2638,이노벤션,[곽노필의 미래창]피 콸콸 쏟아져도 20초면 뚝,한겨레, 그가 수년간의 연구 끝에 개발에 성공한 베티젤 첫 시제품은 2011년 ‘뉴욕대 타임워너 이노벤션대회’(NYU Time Warner Cable Inno/Vention Competition)에서 최고상을 받았다. 그는 곧바로 동료들과 회사를 세워 베티젤의 제품화에... ,http://www.hani.co.kr/arti/society/health/666212.html
2639,이노벤션,"서울시, '2010 프랑스 폴루텍 국제환경박람회' 참가 지원",에너지경제, 선정된 기업은 태양열 집열판 기업인 킴이노벤션을 비롯 에너지절약 시스템 분야에서 이엔포스 이외에도 수도프리미엄엔지니어링 등 7개사다. 시는 전시회 참가비는 물론 박람회 참가 준비과정에서 사전마케팅... ,http://www.ekn.kr/news/articleView.html?idxno=67578
2640,이노벤션,"서울시, '2010 프랑스 폴루텍 국제환경 박람회' 참가 중소기업 적극 지원",아시아경제," 킴이노벤션(태양열 집열판) 등이다. 서울시는 참가기업을 대상으로 전시회 참가비를 지원하며 박람회 참가 준비과정에서 현지 바이어 발굴조사 보고서, 세계 유수 e무역사이트를 활용한 사이버마케팅, 온라인... ",http://www.asiae.co.kr/news/view.htm?idxno=2010112110594434831
2641,이노벤션,"서울시, '녹색기술 中企' 유럽진출 지원한다",머니투데이," 시스템) △킴이노벤션(태양열 집열판) 등이다. 폴루텍 박람회는 올해 24회째를 맞는 유럽 최대의 환경산업 전시회로 전시 면적은 10만8300㎡에 달하고 참가기업은 42개국 2340개사, 참관객은 110개국 7만3668명으로 집계된다.... ",http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010112110153420718&outlink=1
2642,이노벤션,[한경 골프박람회] 골프 기량 한단계 '업그레이드'…아이디어 상품 '한자리에...,한국경제, 킴이노벤션(02－512－0963)은 우산과 양산 대용의 접이식 모자인 '햇브렐라'를 선보인다. 자외선을 100% 차단하고 방수가 되는 폴리에스터 소재로 만들어 비오는 날 우산이나 맑은 날 햇빛가리개로 사용할 수 있다.... ,http://www.hankyung.com/news/app/newsview.php?aid=2009092204141
2643,이노벤션,"[Golf Show 2009] ""잉어장갑, 아직 안 써보셨어요?""",한국경제, 킴이노벤션(02-512-0963)은 우산과 양산 대용의 접이식 모자인 '햇브렐라'(hatbrella)를 선보인다. 자외선을 100% 차단하고 방수가 되는 폴리에스터 소재로 만들어 비오는 날 우산이나 맑은 날 햇빛가리개로 사용할 수... ,http://www.hankyung.com/news/app/newsview.php?aid=2009091668651
2644,지오ENG,"지오♥최예슬, '오예커플 스토리'에서 함께 볼링장간 모습…'둘의 나이 차이는...",톱스타뉴스," [ENG SUB/오예커플]'이라는 제목과 함께 영상이 게재됐다. 공개된 영상 속 지오, 최예슬 커플은 볼링장에 함께 간 모습을 보여줬다. 특히, 즐거워하는 둘의 모습에 시선이 집중됐다. 영상 설명글에 지오, 최예슬은... ",http://www.topstarnews.net/news/articleView.html?idxno=574227
2645,지오ENG,"[朴대통령 베트남 국빈 방문] 100억弗규모 원전 5,6호기 '도전장'…수십억달러...",한국경제," 한국석유공사가 컨소시엄을 구성해 사업에 뛰어들었고, 이 컨소시엄에는 E1, 벽산ENG, 지오그린21 등의 기업들이 참여했다. 협약체결 및 사업계획 수립 등의 과정은 마무리됐고, 현재 컨소시엄과 베트남 석유공사가... ",http://www.hankyung.com/news/app/newsview.php?aid=2013090911011
2646,지오ENG,"[15일 낙찰/계약 동향] 평2리 동막골 파고라 설치공사 실시설계용역, 2021년 ...",블록체인밸리," ▲ 낙찰업체 : 신가승ENG, 계약금액 : 9,250,000(원), 계약명 : 어린이보호구역 교통신호기 설치공사 실시설계... ▲ 낙찰업체 : (주)인텔리지오, 계약금액 : 17,890,000(원), 계약명 : 덕적면 다목적 식수댐 기본구상용역.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=113756
2647,지오ENG,"[7일 낙찰/계약 동향] 2020년 부산경남본부 전차선로 지장수목제거 용역, KTX...",블록체인밸리," ▲ 낙찰업체 : 주식회사 누리지오시스템, 계약금액 : 1,620,000(원), 계약명 : 사정동 배수관로 설치공사 GIS... ▲ 낙찰업체 : 산울림ENG, 계약금액 : 18,743,000(원), 계약명 : 2020년 풀베기사업 실시설계용역(기번2)... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=112722
2648,지오ENG,[30일 낙찰/계약 동향] 2020년 호남고속선 익산∼광주송정간 목천교 외 62개 ...,블록체인밸리," ▲ 낙찰업체 : 지오이엔씨 주식회사, 계약금액 : 19,720,000(원), 계약명 : 대학로 지중화사업구간... ▲ 낙찰업체 : 대경 ENG, 계약금액 : 21,887,380(원), 계약명 : 경북외국어고등학교 냉난방시설 개선 및 기타 기계부문... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=111789
2649,지오ENG,[12일 낙찰/계약 동향] (긴급) 2020년 경기도 중소기업 해외 IR 역량강화 프로...,블록체인밸리," ▲ 낙찰업체 : 주식회사 지오이.엔.지, 계약금액 : 10,186,200(원), 계약명 : 진주중앙중학교 및... ▲ 낙찰업체 : 전기기술사사무소 예강ENG, 계약금액 : 1,001,000(원), 계약명 : 사회복지시설 LED 조명 교체공사... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=108726
2650,지오ENG,"[2일 낙찰/계약 동향] 2020년 공원녹지과 안전관리업무 위탁 용역, 2020년 백...",블록체인밸리," ▲ 낙찰업체 : 주식회사지오넷, 계약금액 : 3,500,000(원), 계약명 : 2020년도 금정문화회관 대공연장 비상대피... ▲ 낙찰업체 : 이룸ENG, 계약금액 : 7,913,000(원), 계약명 : 장기미집행 공원(송현 및 장기) 산지전용에 따른... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=107275
2651,지오ENG,"[28일 낙찰/계약 동향] 한국형발사체 구조시험 치구 보존 및 보관, 상우고 20...",블록체인밸리," ▲ 낙찰업체 : CI ENG, 계약금액 : 17,500,000(원), 계약명 : 공원관리팀 수경시설전기 설비 점검 용역.... ▲ 낙찰업체 : 주식회사지오넷, 계약금액 : 8,350,000(원), 계약명 : GIST AI대학원 온라인 홍보 용역. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=106634
2652,지오ENG,"[22일 낙찰/계약 동향] 급수설비 폐전공사(청심로 150, 심규태), 이동식초소 ...",블록체인밸리," ▲ 낙찰업체 : 한일ENG, 계약금액 : 16,520,000(원), 계약명 : 2020 대흥 하탄방지구 관로 정비사업. 계약기관... ▲ 낙찰업체 : 한국가드너협동조합, 계약금액 : 9,227,000(원), 계약명 : 도시재생 뉴딜 에코지오마을 관리소... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=110325
2653,지오ENG,[21일 낙찰/계약 동향] 방길지구 자연재해위험 개선사업 타당성조사 및 기본계...,블록체인밸리," ▲ 낙찰업체 : 숲사랑 ENG, 계약금액 : 4,600,000(원), 계약명 : 2020년 숲가꾸기 사업(7차) 실시설계 용역.... ▲ 낙찰업체 : 주식회사 에코앤지오, 계약금액 : 30,000,000(원), 계약명 : (위탁연구과제)산림습원의 자료구축.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=105803
2654,코코에스,"에스네이처, 강남역 코코 온누리약국 새단장 기념 이벤트 진행",이투데이, 이투데이=이슬기 기자 | 유기농 천연 메디컬 스킨케어 에스네이처가 코코 온누리약국 새단장 기념 이벤트를 이달 말부터 실시한다. 강남역에 있는 코코 온누리약국은 헬스&뷰티 스토어와 약국을 결합한 신개념 약국으로... ,http://www.etoday.co.kr/news/section/newsview.php?idxno=1693610
